log_price,log_sqft_living,log_yard_space_approx,bedrooms,bathrooms,luxury_score,distance_to_center,years_since_renovation
0.8169495298305266,0.5152787807670051,0.19519976307158018,0.6948715152987189,0.4963834560883537,1.0310130128144475,0.2833850851076641,-0.017817400917682306
1.055174212557852,1.1787412467725769,0.3924614213627173,-0.41257996220861437,0.4963834560883537,0.13254987764123635,0.7804050611663492,-0.6078527201396551
0.9082101320984811,0.37168677348388857,0.01975023285169549,1.8023229928060522,1.1468305627725082,-0.4289895818420202,0.1354940024247297,-1.40613579908703
0.7041835613928484,0.018707464756902645,-0.7930997710368616,-0.41257996220861437,0.4963834560883537,-0.1482198521003927,0.42043207618868883,-1.0243482395904593
-0.5746419423308471,0.09484619622376118,-0.19981726180104634,0.6948715152987189,0.4963834560883537,-0.1482198521003927,1.019820909966947,-1.3367198791785626
0.46611737393228125,1.1712188065730327,1.3051645189493792,-0.41257996220861437,1.4720541161145855,-0.1482198521003927,0.559757916222415,-0.3996049604142529
-1.477699535661243,-0.07270544435307694,0.12446203783334836,0.6948715152987189,0.4963834560883537,-0.7097593115836492,1.042521419408411,-1.1978880393616278
1.781704318662686,0.535096401615079,-0.11483210264543697,-0.41257996220861437,0.1711599027462765,1.0450514993015287,-1.0697586086713762,0.8845895578923937
-0.3926385192146762,0.1961055804867353,0.7072998509425545,-0.41257996220861437,0.1711599027462765,-0.7097593115836492,0.8090225276855186,-0.5384368002311877
0.7154829470042016,0.7697114860860279,-0.2711616167583554,-0.41257996220861437,0.4963834560883537,-0.1482198521003927,0.2107082321306984,-1.0243482395904593
0.5600506016842519,0.1031562883972034,-0.2696796453181145,-0.41257996220861437,-0.8045107572799552,4.886917301266146,0.49709841054669435,1.648164676885535
1.8652573088432636,2.114829309727865,-0.4935166900153364,0.6948715152987189,1.7972776694566626,3.150824472363743,1.1783201781105126,-1.163180079407394
1.9585734447829084,1.7847260568340513,-0.5448647143558135,0.6948715152987189,-0.479287203937878,1.3117827425560757,-1.3281100801693317,1.7175805967940023
1.2369633037139132,1.3801804774717785,-0.2959578281632873,0.6948715152987189,0.4963834560883537,-0.1482198521003927,1.1457464562283761,-1.1284721194531604
0.6970873414220756,0.26348967905907505,0.1594420957876238,0.6948715152987189,0.1711599027462765,0.30101171548621364,0.07154349109348822,-0.12194128078038338
-0.061749033600632997,-0.6927117936896824,-3.8312315235441305,-0.41257996220861437,0.4963834560883537,-0.4289895818420202,-0.9610930702543281,-1.1978880393616278
-1.1451467870116692,-0.5808162598329843,-0.8447250901217237,-0.41257996220861437,0.4963834560883537,-0.7097593115836492,0.6936908093327145,-1.40613579908703
0.9397743316731461,1.31728920365892,0.7376385547823046,-0.41257996220861437,0.1711599027462765,0.13254987764123635,0.7933533853199086,-0.4343129203684866
-1.9853773111095665,-0.9934242896029525,-0.3743074849593326,-0.41257996220861437,-1.4549578639641096,-0.7097593115836492,-0.6615398689460171,-0.22606516064308446
-0.08859410531119614,-0.38196254593860907,-0.5418922439599467,-0.41257996220861437,-0.15406365059580077,-0.7097593115836492,-1.0284035192424683,-1.1284721194531604
-1.1896895636695468,-1.1094288063899793,-0.19058372383987235,-0.41257996220861437,-1.4549578639641096,-0.7097593115836492,-1.181786416238057,0.6763417981669915
-1.3908850136244018,-0.777247116972481,0.19519976307158018,-0.41257996220861437,-0.8045107572799552,-0.7097593115836492,-0.7542152949224932,0.398678118533122
-0.6025196724273717,-1.3164285376091913,-0.08185427980834706,-1.5200314397159478,-1.4549578639641096,-0.9905290413252775,-0.9106712549915272,0.6763417981669915
0.055785551479940826,0.4032010464981329,-0.22018803820574637,-0.41257996220861437,-0.15406365059580077,-0.1482198521003927,0.36322561827098604,-1.3367198791785626
0.007637829474254749,-0.36744998935199136,-1.2288041273838246,-0.41257996220861437,0.1711599027462765,-0.7097593115836492,0.8984398921012583,-1.059056199544693
0.3740710935637063,0.2300382954542156,-0.2331113799230855,1.8023229928060522,0.1711599027462765,-0.4289895818420202,-0.19945972391767303,-0.017817400917682306
1.9585734447829084,1.331410700962164,-0.32142631564569857,-0.41257996220861437,0.4963834560883537,-0.1482198521003927,0.2724207460789147,-1.2325959993158615
-0.9732781718803756,-0.08936276926441492,0.050836509778112375,0.6948715152987189,0.1711599027462765,-0.4289895818420202,0.8256865927293293,-1.3367198791785626
-0.6886812313542039,0.24124156119367868,-0.06513966353255775,0.6948715152987189,0.821607009430431,0.30101171548621364,0.5804750262859848,-0.6078527201396551
0.13393777439900934,-0.6927117936896824,-2.345273949030542,-0.41257996220861437,0.1711599027462765,-0.4289895818420202,-1.2459717293357315,-1.1284721194531604
0.2809018548583802,1.0656696632156255,0.9963810786420338,0.6948715152987189,-0.8045107572799552,0.020241985744585383,-0.4920454454726853,1.8217044766567034
-2.723018337234171,-1.3381640186873665,-0.9943936370439713,-2.627482917223281,-1.4549578639641096,-0.9905290413252775,0.9799969378044966,0.3639701585788883
0.2809018548583802,-1.2523988215811435,0.02714041392674279,-1.5200314397159478,-1.4549578639641096,1.8452452290651704,0.2928053112408651,0.08630647894501876
0.45000258972005597,0.2964731957835255,-1.0414087714211553,0.6948715152987189,0.821607009430431,2.027745553397228,-0.6938851205552524,0.15572239885348615
0.7070146821436227,0.6879131242346663,-0.6052238446961016,-0.41257996220861437,0.4963834560883537,0.020241985744585383,-1.2025957223323276,1.7175805967940023
-0.7183475558100532,-0.01843161780575893,0.3310196910212657,0.6948715152987189,-0.8045107572799552,-0.7097593115836492,-0.18476932676070965,0.398678118533122
-0.03987201287082342,-0.9191415184606353,-0.6753098021175932,-0.41257996220861437,-1.4549578639641096,0.020241985744585383,-0.8172255129354385,1.8911203965651706
-0.7789148959278102,-0.595113741838597,0.42260840716323245,0.6948715152987189,-0.479287203937878,0.020241985744585383,0.12149443781932222,0.15572239885348615
0.9831056371285816,0.26348967905907505,0.41601381229079826,-0.41257996220861437,0.1711599027462765,0.30101171548621364,-0.553606943882503,-0.12194128078038338
-0.8351753165868325,-1.3822453582591758,0.2606950286474961,-0.41257996220861437,-1.4549578639641096,0.020241985744585383,-0.4955401438903174,0.6069258782585242
0.20147453969988638,0.7697114860860279,1.548652958601433,0.6948715152987189,0.1711599027462765,-0.4289895818420202,1.234568004804651,-0.12194128078038338
-1.0604892447641643,-0.7430685041889227,-1.3590649901098633,-0.41257996220861437,-0.8045107572799552,-0.7097593115836492,-1.0764988151824155,-0.954932319681992
0.6450548227265352,0.1961055804867353,1.9147253276908207,-0.41257996220861437,0.4963834560883537,0.30101171548621364,0.9737525562513564,-0.22606516064308446
-0.6025196724273717,0.41361290889849456,0.08453487148672793,-0.41257996220861437,0.4963834560883537,-0.4289895818420202,1.3060835119088012,-0.4343129203684866
-1.3159895085943014,-0.19992753300794444,0.12359886113502576,-0.41257996220861437,-1.4549578639641096,0.020241985744585383,0.3957940082688377,0.43338607848735566
-0.9596867223572303,0.535096401615079,-0.00964011946744832,0.6948715152987189,0.821607009430431,-0.7097593115836492,0.8255291643015438,-0.5384368002311877
-0.15407219759268684,-1.5433614701070006,-0.4279509895295884,-1.5200314397159478,-1.4549578639641096,-0.9905290413252775,-0.8709655481440863,1.4746248771143664
0.02793122552348409,-0.01843161780575893,0.4812367859808296,-0.41257996220861437,0.1711599027462765,-0.4289895818420202,0.6965973158617312,-0.15664924073461706
-0.20355787973723546,0.31820867686170273,0.2705177816926089,0.6948715152987189,-0.15406365059580077,0.30101171548621364,-0.2544960822161642,0.15572239885348615
3.006109827866506,2.345558160253214,-0.07214979651477002,-0.41257996220861437,2.7729483294828943,2.2383228507034496,-1.197893513427968,0.6763417981669915
-2.1398644108719793,-2.360800391765438,0.6811736033333087,-1.5200314397159478,-1.4549578639641096,-1.5520685008085344,0.4110973120738369,1.856412436610937
0.7764619934734232,-0.4558959676983192,-0.6165477227940169,-0.41257996220861437,-1.4549578639641096,1.0310130128144475,-1.2127749714107894,2.2729079560617413
0.6842473114471174,-0.005986823739138901,-0.5181820069328827,1.8023229928060522,-0.15406365059580077,-0.7097593115836492,-1.0986450706696322,0.2945542386704209
-2.672541638098872,-1.6655796467798054,-0.19058372383987235,-1.5200314397159478,-1.4549578639641096,-0.9905290413252775,-0.700096688216538,1.0581293576635622
2.9890597985565246,1.5142098950054623,1.3560008911125871,-0.41257996220861437,1.1468305627725082,6.459227787819264,-0.9463952609239811,-0.12194128078038338
0.21616377056778863,-0.36744998935199136,0.7633370180728057,-0.41257996220861437,-0.479287203937878,-0.7097593115836492,-0.1488988566921165,0.5375099583500568
-1.0076861405533726,-1.3381640186873665,1.3247138145655215,0.6948715152987189,-1.4549578639641096,0.18870382358956186,0.4180836129421206,2.550571635695611
-1.114794058639443,-1.1494006616691927,-0.3478239683212412,-0.41257996220861437,-0.15406365059580077,0.46947355333119095,-0.8415870722803594,2.4811557157871436
-1.4895043556215832,-0.4709649199470581,-0.15900770618039253,-0.41257996220861437,0.1711599027462765,-0.7097593115836492,0.9841801129667292,-0.5731447601854214
-0.8479059677149761,-0.22703453263734039,0.6618963826136011,-0.41257996220861437,-0.479287203937878,-0.7097593115836492,2.4955082742045103,0.5028019983958231
-1.3489143000303156,-0.7093781740310459,0.1902625031269918,1.8023229928060522,-1.4549578639641096,0.7502432830728184,0.8399171038670162,0.22513831876195353
-0.24502227207776106,0.9993473220349848,-0.3332351612388442,1.8023229928060522,0.821607009430431,-0.7097593115836492,1.518426208789879,-1.1284721194531604
-1.0076861405533726,0.6383812859410225,-0.635282463432286,-0.41257996220861437,0.4963834560883537,-0.4289895818420202,1.0009329585649793,-1.163180079407394
0.3159411975151837,0.48523655280169936,-0.8015982984131057,-0.41257996220861437,0.4963834560883537,-0.7097593115836492,-1.4091332297527592,2.3423238759702087
0.10119563071965583,0.2300382954542156,-0.17658129595008776,0.6948715152987189,0.821607009430431,-0.4289895818420202,-0.3626087152553512,-0.19135720068885076
0.007637829474254749,0.39274301160796704,0.01975023285169549,0.6948715152987189,-0.479287203937878,0.020241985744585383,0.0419221602893385,0.5375099583500568
-0.14875052968979077,-0.7945239928006927,0.375951423390208,1.8023229928060522,-0.479287203937878,-0.7097593115836492,-0.386206256900981,0.2598462787161872
-0.5636038156623773,0.8830703839575688,0.2816996464860333,0.6948715152987189,0.4963834560883537,-0.4289895818420202,0.9014707001261141,-0.5384368002311877
-0.4670309046010752,-0.41125836370525737,-0.6503521956724007,1.8023229928060522,-0.15406365059580077,-0.7097593115836492,-0.9035737566647155,1.6134567169313012
2.7328458024823803,1.7876285593579444,0.9299144037135884,0.6948715152987189,1.7972776694566626,0.862551174969471,-0.858923793902795,-0.46902088032272027
0.42721095654384283,0.3397456576238679,0.1476024846177553,0.6948715152987189,0.821607009430431,1.0310130128144475,-1.306157108291606,0.6416338382127579
-0.15407219759268684,-0.811928374400767,0.25134848801705123,0.6948715152987189,-1.4549578639641096,0.020241985744585383,-0.9174835297560299,0.3292621986246546
0.5903621999699158,0.6317608761305873,1.7364675893039048,0.6948715152987189,0.4963834560883537,-0.1482198521003927,1.0703095636442055,-0.8161004798650572
-1.785433641334976,-1.848079300240585,-0.3369154043489055,-0.41257996220861437,-1.4549578639641096,0.46947355333119095,1.1991467308878332,0.15572239885348615
2.5251106523118674,1.6959470791221707,1.105245906011859,0.6948715152987189,0.4963834560883537,-0.4289895818420202,-0.6847462696880231,-1.0243482395904593
0.6349461067143523,0.535096401615079,0.41191743236872197,0.6948715152987189,-0.479287203937878,-0.4289895818420202,-0.036095008034958034,-0.19135720068885076
-0.7362747377706496,-0.14663073352754186,0.0356408195782952,-0.41257996220861437,-0.15406365059580077,-0.7097593115836492,0.09973780070955066,-0.22606516064308446
-0.6889750371239384,-1.0123664235935435,0.009305327265049507,-0.41257996220861437,-1.4549578639641096,0.020241985744585383,0.5720816228452239,-0.08723332082614968
0.5722330391528901,-0.5477887489848497,-0.45830890357002824,-0.41257996220861437,-0.15406365059580077,0.020241985744585383,-0.954692166070096,-0.7466845599565898
-0.49337050284108824,-0.486130779306944,-0.36741086784046706,1.8023229928060522,-0.479287203937878,0.020241985744585383,-1.1699675932676696,1.1275452775720296
1.2025748207586624,0.49529321197768816,-0.3147646335727588,-0.41257996220861437,-0.15406365059580077,0.30101171548621364,-1.2950598991806674,1.7869965167024697
1.987728065997969,0.8051750566755668,0.9708790629386025,-0.41257996220861437,0.821607009430431,1.3117827425560757,-0.8194033335493992,0.3292621986246546
0.3503491661881806,0.3073659772880641,-0.2641095248592544,0.6948715152987189,1.1468305627725082,-0.4289895818420202,1.1052983507574357,-0.6425606800938888
-0.7727648403812837,-0.35302619513446903,0.48793155507325703,-0.41257996220861437,-1.4549578639641096,0.020241985744585383,0.10011288687650367,0.46809403844158937
-0.6025196724273717,0.37168677348388857,-0.08268132007095097,0.6948715152987189,0.1711599027462765,-0.4289895818420202,1.4790100730235465,-1.0937641594989267
0.3159411975151837,0.17320944915213043,0.1986404705490458,0.6948715152987189,0.4963834560883537,-0.4289895818420202,0.7279972782075926,-0.46902088032272027
-0.046157012279790036,0.31820867686170273,-0.26591786992892785,-0.41257996220861437,0.1711599027462765,-0.7097593115836492,-0.2930156517505777,0.016890559036551386
2.4931824785444254,2.074080425445586,1.5637170864148275,1.8023229928060522,2.447724776140817,0.13254987764123635,-0.1562956803382154,-1.1978880393616278
-0.15851827782380024,-0.6761623713666923,0.299384435676785,-0.41257996220861437,0.4963834560883537,-0.7097593115836492,0.607833802141628,-0.3648970004600192
-0.547165344595133,0.7427593869790665,-0.28809986269171123,0.6948715152987189,0.4963834560883537,-0.4289895818420202,1.5742176883606882,-1.0937641594989267
-0.02528696196176283,0.3397456576238679,-0.14705839591013195,0.6948715152987189,0.4963834560883537,-0.4289895818420202,0.1038102687868671,-1.2673039592700952
1.0074319609632176,0.5152787807670051,0.2301207288048388,-0.41257996220861437,0.1711599027462765,0.5817814452278419,-0.2800380626925152,-0.12194128078038338
-1.114794058639443,-0.31027669216154763,-0.20895314937500528,-0.41257996220861437,0.4963834560883537,-0.7097593115836492,0.7986464654685936,-0.503728840276954
0.015781085297096577,1.4481472278081624,1.5919990330789602,-0.41257996220861437,1.7972776694566626,1.3960136614785648,2.519663745140527,-1.0937641594989267
0.6785128008414721,1.1757351494847608,2.004486145942491,-0.41257996220861437,0.4963834560883537,1.0310130128144475,0.39807115863192116,2.203492036153274
0.4749228796053295,0.4548066724967414,0.29319373799479714,0.6948715152987189,0.4963834560883537,-0.4289895818420202,0.7094400757093461,-0.3648970004600192
0.3159238375217592,-1.2523988215811435,-0.11568870430378171,-0.41257996220861437,-1.4549578639641096,-0.7097593115836492,-0.8937079136079749,1.0581293576635622
0.13393777439900934,0.2855298675480988,-0.8280528423325945,-0.41257996220861437,-0.8045107572799552,-0.7097593115836492,-1.33266216161508,1.5787487569770675
-0.24502227207776106,-0.811928374400767,-0.8246442369005482,-1.5200314397159478,-0.15406365059580077,-0.4289895818420202,1.0461982540736003,-1.163180079407394
0.8565964334674809,0.16167747994806683,0.3764590888841163,-0.41257996220861437,-0.479287203937878,0.020241985744585383,-0.5337871987693635,0.7457577180754589
-1.9831539482076994,-1.7420712062851043,0.2146933422503665,-0.41257996220861437,-1.4549578639641096,-0.2605277439970437,-0.3126147964598119,1.0581293576635622
0.6597558100216651,-0.7093781740310459,-0.3743074849593326,-1.5200314397159478,-1.4549578639641096,-0.4289895818420202,-0.9839754082317823,1.6134567169313012
0.8035488390705008,0.822708840070125,-0.21598303232036795,0.6948715152987189,-0.479287203937878,0.30101171548621364,-1.0075759769657422,1.2663771173889642
0.15293883262944408,-1.4729597345228274,-0.32399016069470776,-0.41257996220861437,-1.4549578639641096,0.020241985744585383,-0.9184045988195989,1.5787487569770675
-0.547165344595133,-1.0701231798045003,-2.7357351881841256,-0.41257996220861437,1.4720541161145855,-0.4289895818420202,-0.7632212668934311,-0.9896402796362257
-1.5226331522494598,-1.519659933889552,-0.8326986780630099,-1.5200314397159478,-0.479287203937878,0.30101171548621364,0.20227397796654373,-0.052525360871916
-1.5686496101463172,-1.7681298471495266,-0.5375853712079276,-1.5200314397159478,-1.4549578639641096,-0.9905290413252775,-0.20735092950742345,1.9258283565194043
0.7378830935536912,0.26348967905907505,0.4094706034248867,0.6948715152987189,0.1711599027462765,0.30101171548621364,-0.170525450243499,-0.12194128078038338
-0.9307352598844889,-1.0507133335848973,-2.1474930897493407,-1.5200314397159478,-0.8045107572799552,-0.7097593115836492,-0.5859690192208702,-1.1284721194531604
-0.5915988957947049,1.1255731944421288,-0.48028499277612724,1.8023229928060522,1.1468305627725082,-0.4289895818420202,0.9359458110598773,-1.0937641594989267
1.6705634727912122,1.6533446792277946,0.8111201953665186,0.6948715152987189,0.4963834560883537,1.7750527966297633,-0.6098172075867968,-0.3301890405057855
1.2983403761067933,1.5336731389314346,-0.5292965785197616,-0.41257996220861437,0.1711599027462765,3.6702484723857554,-1.299223491512743,0.9192975178466274
-0.415417205970075,0.8745413222088698,-0.1943035266552878,-0.41257996220861437,1.4720541161145855,1.6767833912201922,0.3509063074493288,-0.6078527201396551
-1.2597027634600342,-0.5322224680257384,-0.09349962959310765,-0.41257996220861437,-0.15406365059580077,-0.4289895818420202,0.8270498721016958,-0.6772686400481225
1.3086904859792712,0.7427593869790665,-0.7598542238746765,-0.41257996220861437,1.4720541161145855,0.5817814452278419,-1.1214228521726635,2.238199996107508
0.2631380933043919,0.8314270866091849,1.8539758165705518,0.6948715152987189,0.821607009430431,-0.1482198521003927,3.4613237897028366,-0.7466845599565898
-0.8084637959026703,-0.9009307484092182,0.20377801836519152,-0.41257996220861437,-1.4549578639641096,-0.7097593115836492,-0.5889857690631899,0.6069258782585242
-0.563878992634772,-0.09451186083613974,0.36316979801013854,-0.41257996220861437,-0.479287203937878,-0.7097593115836492,-0.4052193948732236,0.3639701585788883
-0.1990058141809037,-0.24070577673850072,0.027434815362439236,-0.41257996220861437,-0.479287203937878,0.46947355333119095,-0.5472357015894284,1.1622532375262633
0.6378816808460721,0.4032010464981329,-2.042324262448134,-0.41257996220861437,1.1468305627725082,-0.4289895818420202,-1.4473364808251141,-0.9896402796362257
1.3994004962743758,1.6838532936285122,-0.420571632142926,0.6948715152987189,3.0981718828249716,3.150824472363743,1.1684095088486033,-1.059056199544693
-1.0076861405533726,0.18468530149572043,-0.2575085493072935,0.6948715152987189,0.4963834560883537,-0.7097593115836492,0.6979256271121981,-0.8855163997735246
-0.8479059677149761,-0.42604388551041633,-0.920509862700625,-0.41257996220861437,0.4963834560883537,-0.7097593115836492,-1.051039855760094,-0.7119766000023561
-1.1481340235952209,-0.777247116972481,1.758116634337604,0.6948715152987189,-1.4549578639641096,2.013707066910147,1.5035372787391554,2.550571635695611
-0.0993523906490317,0.9084740371763502,0.20255733865392062,2.9097744703133857,0.4963834560883537,-0.7097593115836492,-0.22437750236859005,0.19043035880771983
0.36732341658997225,-0.24070577673850072,-1.6483304617559205,-0.41257996220861437,-0.479287203937878,-0.7097593115836492,-1.2969808934440314,-1.0243482395904593
0.5752665435185648,-0.173128574133056,0.4958312937091758,0.6948715152987189,-0.479287203937878,-0.7097593115836492,-0.8177466150324761,1.2663771173889642
-0.18090529385757065,0.3397456576238679,1.5871995805909964,-0.41257996220861437,0.4963834560883537,-0.1482198521003927,1.3364772499778157,-0.3996049604142529
0.23617871946041524,-1.1494006616691927,-0.9643085188922342,-1.5200314397159478,-1.4549578639641096,-0.7097593115836492,-1.12551295801384,2.203492036153274
0.3908367025452841,0.5053071675890786,0.18877625104594203,-0.41257996220861437,0.4963834560883537,-0.4289895818420202,0.7117797750261937,-0.46902088032272027
0.36732341658997225,-1.6159297497139915,-0.6447165752875957,-1.5200314397159478,-1.4549578639641096,0.7502432830728184,-0.9527949878128429,2.1687840761990405
-0.8415300332553175,-2.294365491436126,0.09773751265811267,-0.41257996220861437,-0.15406365059580077,0.46947355333119095,-1.1214228521726028,0.9192975178466274
-0.1764068451421326,0.18468530149572043,0.04174862265537543,0.6948715152987189,0.1711599027462765,0.020241985744585383,-0.079537703306,0.22513831876195353
0.45000258972005597,-0.5167582617740677,-1.2688836047880636,-0.41257996220861437,-1.4549578639641096,-0.4289895818420202,-1.407349289493374,2.5158636757413775
-1.477699535661243,-1.1293300468818155,0.21830378087419755,-0.41257996220861437,-1.4549578639641096,0.020241985744585383,0.5900789995761991,0.12101443889925247
-1.9601465542723615,-0.9374940079918569,-0.21942209036582913,-0.41257996220861437,-0.8045107572799552,-0.2605277439970437,0.7815758726746851,-0.3996049604142529
0.16048663137536842,-0.5792329882038812,-3.1711601566849525,0.6948715152987189,0.1711599027462765,-0.7097593115836492,-1.3749372585683663,-1.0937641594989267
-0.7004688650593227,-0.09451186083613974,0.5102025339034466,-0.41257996220861437,-0.479287203937878,0.20274231007664323,-0.602379677265845,0.9192975178466274
-0.9394792258872685,0.6506272407753854,-0.21502996845287167,0.6948715152987189,-0.479287203937878,2.1260149588067985,0.3064120988125149,0.398678118533122
1.1472204929264236,1.6899079388104334,-0.7980478974615395,1.8023229928060522,1.1468305627725082,1.9435146344747398,-1.035227053762232,1.4746248771143664
-0.6711350993630036,-2.360800391765438,-0.4973684173201278,-1.5200314397159478,-1.4549578639641096,-0.9905290413252775,-1.0226341260462748,1.0581293576635622
-1.739044544038631,-1.930834563303278,0.18654245481180376,-0.41257996220861437,-1.4549578639641096,-0.9905290413252775,0.637030996920609,0.5028019983958231
0.12244572007635848,-2.1360320147229124,-0.8323310650770561,-1.5200314397159478,-1.4549578639641096,-0.7097593115836492,-1.3754836356386435,1.9258283565194043
1.7409865585912032,0.5252084080809148,-0.32570328626379913,-0.41257996220861437,0.821607009430431,3.5017866345407773,-0.9663443946755657,1.1969611974804968
-1.7899468565055656,-0.5634584611407925,-1.4271504352523203,0.6948715152987189,-0.8045107572799552,-0.7097593115836492,-1.2165310515868433,-1.40613579908703
1.4859962668823,1.0074374946448352,-0.7773693295274124,-0.41257996220861437,0.4963834560883537,2.856016256135032,-0.9822417031360252,0.6416338382127579
0.13049741407107063,-0.38196254593860907,-0.5400055571070957,-0.41257996220861437,-0.8045107572799552,-0.7097593115836492,-0.8854158279377393,0.6763417981669915
0.43375065675949387,-0.595113741838597,-0.39738609476166425,-0.41257996220861437,-0.479287203937878,0.020241985744585383,-0.9738890676655846,1.0234213977093285
0.7489853957377091,-0.44092269198175243,-0.6180094236857911,-0.41257996220861437,-1.4549578639641096,-0.4289895818420202,-1.3828744289718087,2.3770318359244427
-0.7242646944297348,-1.6159297497139915,-0.5530195830425585,-1.5200314397159478,-1.4549578639641096,0.020241985744585383,-0.7907602495216246,0.7804656780296926
-0.8511019359867028,0.5645140346663937,0.02714041392674279,-0.41257996220861437,-0.15406365059580077,0.020241985744585383,-0.18079547976196192,0.5028019983958231
-0.49337050284108824,0.3504408369662407,0.9259357139404059,0.6948715152987189,0.4963834560883537,-0.4289895818420202,0.48951717908559256,-0.8161004798650572
0.22346622916711933,-0.643407914231851,-1.8969388110329424,-1.5200314397159478,-0.15406365059580077,-0.2605277439970437,-1.1826472336970857,1.7175805967940023
1.3596159198356146,0.2855298675480988,-0.8802083224421645,-0.41257996220861437,-0.479287203937878,-0.4289895818420202,-1.3482040550980514,1.8217044766567034
0.45000258972005597,0.1031562883972034,0.15752187646344942,-0.41257996220861437,0.4963834560883537,0.30101171548621364,-0.30094601055131265,-0.8161004798650572
0.21799200488323267,-0.35302619513446903,0.26352292762410195,0.6948715152987189,-0.479287203937878,0.020241985744585383,-0.17475641594161,1.0581293576635622
0.5600506016842519,-0.19992753300794444,0.14721388689820622,0.6948715152987189,0.4963834560883537,-0.4289895818420202,0.2369438209931601,-1.0243482395904593
0.3332226783249444,0.554748873703271,0.5369337573985951,-0.41257996220861437,1.1468305627725082,-0.1482198521003927,0.07127981471951625,-0.503728840276954
-0.2817010816948372,-0.14663073352754186,-0.16675752545213798,-0.41257996220861437,-0.479287203937878,-0.7097593115836492,-0.30323533728694024,-0.22606516064308446
0.5661515352974585,1.4814098808296743,-0.499945037074743,1.8023229928060522,1.4720541161145855,-0.7097593115836492,1.023094778446544,-1.0937641594989267
-1.0076861405533726,-0.04351997147156533,-0.04855765436048907,-0.41257996220861437,0.4963834560883537,-0.7097593115836492,0.8215359934825024,-0.5384368002311877
0.9708252694259851,1.14088677424448,-0.10089414699090056,0.6948715152987189,0.4963834560883537,-0.1482198521003927,0.2874690405859622,-0.954932319681992
-0.004847881590720205,-1.0896941054273919,-2.873606348492545,-0.41257996220861437,-0.8045107572799552,-0.4289895818420202,-1.3726357252391295,-1.1978880393616278
-0.13199575984643727,-0.08166015053988968,-0.24798917743157176,-0.41257996220861437,0.4963834560883537,-0.7097593115836492,0.9729824925714707,-1.1978880393616278
0.7489853957377091,0.2523918562117182,0.16492507081800536,0.6948715152987189,0.4963834560883537,0.5817814452278419,1.0174922779440352,-0.5384368002311877
0.0400045466470387,0.8573900974984111,1.5356808606304557,0.6948715152987189,0.4963834560883537,-0.1482198521003927,1.4359549639182487,-0.6772686400481225
0.2809018548583802,0.1031562883972034,1.419265797958942,0.6948715152987189,-0.15406365059580077,-0.1482198521003927,0.6351357509986244,-0.3648970004600192
-0.7666345282252137,0.5839238808859948,0.5224474606659396,-0.41257996220861437,-0.15406365059580077,0.30101171548621364,0.43671838086137704,-0.12194128078038338
-0.25693608164745757,-0.1204273194654338,0.35552030723645556,-0.41257996220861437,-0.15406365059580077,-0.7097593115836492,1.3618479528304739,0.22513831876195353
3.129351980950351,2.6501372229618294,-0.35002096411586586,0.6948715152987189,1.7972776694566626,1.592552472297704,-1.23535327378888,2.3076159160159753
-1.1896895636695468,-0.6271997198260589,0.39654397947773695,-0.41257996220861437,-1.4549578639641096,0.020241985744585383,0.17571008201203125,0.5028019983958231
0.014866700699829141,-0.5167582617740677,-0.11397628134764388,-1.5200314397159478,-0.479287203937878,-0.7097593115836492,-1.035741424240263,1.092837317617796
-0.2403704047428844,-0.42604388551041633,-1.471809468611325,-1.5200314397159478,0.4963834560883537,-0.1482198521003927,-0.18799270317424907,-0.8161004798650572
0.6785128008414721,1.047477217112653,1.981284407126709,0.6948715152987189,-0.15406365059580077,-0.4289895818420202,0.32560272145749436,-0.3996049604142529
2.030642020212179,2.1795803235143962,0.6651866143331082,1.8023229928060522,1.7972776694566626,2.2383228507034496,-0.07822375312490723,-0.8508084398192909
-0.2926525102200379,0.8314270866091849,0.08314886507772466,0.6948715152987189,0.4963834560883537,-0.4289895818420202,1.4423973131051018,-0.7119766000023561
-0.49873549476370643,-0.25445673699911553,-1.455258290292726,-0.41257996220861437,1.4720541161145855,-0.7097593115836492,-1.0551729018873968,-1.40613579908703
0.7763255892734564,1.3454481412359867,1.6134886491849503,-0.41257996220861437,0.4963834560883537,0.5817814452278419,1.1903658804651176,-0.503728840276954
-1.3489143000303156,-1.4271663926958176,0.7626643594635012,-0.41257996220861437,-1.780181417306187,-0.9905290413252775,-0.1238365101480893,1.1275452775720296
-1.442498712255402,-1.3164285376091913,0.009305327265049507,-0.41257996220861437,-0.15406365059580077,0.020241985744585383,1.165813872152541,-0.5731447601854214
0.42982952479320374,0.6222707908773485,-0.13648501503692548,-0.41257996220861437,0.4963834560883537,-0.4289895818420202,1.0207509350289719,-0.9896402796362257
-0.6025196724273717,0.5252084080809148,0.2596611043899613,0.6948715152987189,0.4963834560883537,-0.4289895818420202,0.7482073356782643,-0.9202243597277583
-0.7483607945499914,-0.41125836370525737,0.13836227946882856,-0.41257996220861437,0.4963834560883537,-0.4289895818420202,0.6059871630788536,-0.6772686400481225
0.7420540248004228,1.3101966178527218,0.13810067128735093,1.8023229928060522,0.821607009430431,0.020241985744585383,-0.11374310806198581,0.3639701585788883
0.5752665435185648,0.3822383928897507,-1.1690856736815978,0.6948715152987189,0.4963834560883537,1.1152439317369356,-1.004639094026252,-1.0937641594989267
